y x1 x2 x3 x4
1.1550231680841563 0.3808956556364199 0.5115778721024051 0.7412093519895478 0.721822471034266
0.6631816332011413 0.28875351735827637 0.365394996469828 0.6902217330251215 0.33286755537749535
0.3042102068144529 0.17040858389473135 0.808347199989012 0.6342525520141248 0.14866140666115646
0.4748761923538021 0.19439805475448446 0.21248576059299173 0.11374659330913683 0.020443554852295986
1.3633216123434662 0.4122358041111256 0.6004027297650057 0.07325159905567824 0.841518104857331
0.9982743389669275 0.08844861985555963 0.8901119791223194 0.9323178939385607 0.41663307232709845
0.7257432674701234 0.3557112249964519 0.8551317444149554 0.3490453806121655 0.5336960200636506
-0.5630783867252882 0.6226686464400228 0.901373678358898 0.030965257603297713 0.1864307204750053
0.5716904460642613 0.37830678685072006 0.5551052310636815 0.677497873938238 0.45032656384471026
-0.9526462479693136 0.9962233548641357 0.5043063271240853 0.7866427295243725 0.36285868345432293
-1.1606107238094316 0.8090496542440105 0.7702917672780544 0.49113079625259204 0.10799345887054146
0.6728505148631152 0.002852845760073275 0.6965991172003809 0.14762324115342795 0.10686032775504595
-0.6945746748727359 0.5485329664631985 0.8265486629070993 0.16622641854558728 0.04630948095285503
0.04040041341827472 0.9964619443456476 0.26545200553465187 0.07384463493698568 0.6890029145188913
-0.2815208112435188 0.9102560717158523 0.9431452023284695 0.8702312070049251 0.6695975121997157
2.5103627551786447 0.008405822879017255 0.5479890640860116 0.18606803695532625 0.958044812154487
1.6955009277646629 0.03689000255342001 0.48717167132191397 0.9368309263686065 0.6208121955705387
0.2086901590740734 0.6115238274194505 0.196252332995013 0.7527625284681622 0.35177738501520195
-0.6038206943015842 0.506228773044238 0.9999667054353055 0.4078802904404698 0.07327488323789422
2.168761518880989 0.07583524445320833 0.2806668419638161 0.6644109825618517 0.7793654177098852
0.22477400496810862 0.7746473988352055 0.2527927970065883 0.9740659324698211 0.5829813567450062
1.097792698956288 0.8122071835009746 0.1728438020972528 0.8938601017682342 0.9727438422129921
0.44816472042248745 0.5098368978075292 0.3391574150512827 0.19321945497144022 0.42279775126524155
1.179793468979051 0.1413505162461941 0.20279775138733513 0.4666015209882918 0.31218532769035523
0.6756125284662347 0.8547544076500028 0.21680422742318617 0.1512427311692105 0.813220556947665
-0.053231895904851334 0.7835450809534132 0.1163162606428021 0.9317548449471749 0.34269586253305684
-0.38867568502466066 0.9045111757324656 0.3672013968433736 0.27870219854450085 0.4563009732683243
1.5265908136212527 0.4606739923483989 0.3657886276488682 0.5098922062702832 0.9150347008616228
-0.748480673860356 0.6908531496900139 0.9508254199216987 0.11240762128850434 0.17821391099851214
-0.6526893044407814 0.7871348707482757 0.6615650494210609 0.18855938391969906 0.2933394271504909
1.4371713666267758 0.3262746408297099 0.5816151293375158 0.9952677676663064 0.8302330210012319
1.086349562777808 0.504617458721117 0.29772816210594455 0.9131878510960392 0.7357681364125933
1.2075049555403408 0.3506614993296906 0.16996580897530666 0.8777521210310141 0.5381669282668566
1.4095841180712303 0.19005115530484573 0.9855821752709575 0.7632170287105026 0.7181763682351961
0.46266327553415376 0.9966450427763561 0.33305965263448933 0.6628570811023592 0.9614397211366773
0.9769314552583622 0.0572691484934339 0.767845378122384 0.35138698248485656 0.3305394580453527
-0.06663455412231123 0.2806485518425731 0.9570285112782301 0.06834349672671236 0.0711483147415819
-0.34856904785287957 0.6448078900300939 0.3451836152712764 0.9540880296240539 0.22719734274768477
-0.7618057431194877 0.6406801554032738 0.9459804522348806 0.7099040384530093 0.1507407411407211
-0.12559364794563876 0.4718832050974119 0.8827303522686264 0.6822692126494675 0.2701027674810288
-0.9632952321016719 0.7213782508837202 0.9367230411926606 0.44811201114955834 0.12509800757330902
0.5960836707840003 0.9201191409448963 0.027908846353057015 0.38286435177020484 0.6612987341058217
1.9116812089807094 0.18720965222721442 0.270454236819306 0.6488461841321763 0.7664039157013023
1.8232978259181054 0.08373164598314231 0.5647323043792504 0.9523752882390432 0.7537826626482096
0.7901303217725162 0.7301631719971738 0.5464442550966877 0.13857434975076222 0.8919584156636956
-0.054300520328749324 0.5087615776946449 0.715756844864587 0.23479656025393847 0.298539860689802
1.0554888330855388 0.3008779483233206 0.4805949878338811 0.18165609304466968 0.5513205509790916
0.6675534072518308 0.2297294766729312 0.31505012198097115 0.5421706283303557 0.23963167083984882
-0.19550656421197787 0.34328925398131915 0.8741868914067067 0.18158027171616087 0.07473237936379884
2.3291304697817186 0.10081216793544001 0.16286849604971942 0.99462368191501 0.8098705187020911
0.20740732816171636 0.9198356589749038 0.36651770361443337 0.07241737813581994 0.744438385698733
-0.6594587566841926 0.9180903095435463 0.34421460204933363 0.7003180545450193 0.35245769775472346
-0.47421437953973666 0.51044791095534 0.4536337633994231 0.34250155270906646 0.041927493709315145
1.8536049672570014 0.19625978116006915 0.4050688439540864 0.5723793207503983 0.8145199083567142
2.2039168852673505 0.16817556702921832 0.148151864476741 0.7351244320256876 0.7946202471926902
-0.22257738502747526 0.8744537207418231 0.79468931884577 0.834610340860973 0.6437802897424086
1.0076281097008253 0.35982080827570984 0.9122975883759366 0.5111068869909716 0.6861663358811402
1.355623006957716 0.07502502961932755 0.7573234915911802 0.3912552372632758 0.5301722082036192
-0.6698619041596008 0.7631989769517011 0.2791057752656908 0.8414825468645224 0.1556146316585778
0.038922342941832944 0.643205698848606 0.18286693465987847 0.3063514651784892 0.2698307409424213
0.11761648506636702 0.9591581408735758 0.5508548077721924 0.3824757382433668 0.8261229443212482
0.353738609885647 0.8704926352358644 0.12496789537319264 0.8199553798812732 0.6309806439374412
-0.4501745719946568 0.7652930555345471 0.3287816295443321 0.6288820623281922 0.28039083463122727
2.224223182216739 0.2459703806574225 0.23471334345230754 0.5020213553392004 0.9450156537436218
1.0451938497641917 0.1629381344197598 0.4132710205634701 0.8264603096366604 0.4108739800785681
0.544584273422897 0.9208422479206663 0.014547005143953018 0.4153003072333229 0.6205707577282263
1.4667545753124571 0.35961393813862375 0.03084917949791277 0.783867357516958 0.5134036188117165
0.5028751536856222 0.13056863470944924 0.23373836356813493 0.6514398038573733 0.01144783125418869
0.49706840567076127 0.7019254399650897 0.014028454353520292 0.2606933001365198 0.3595243921409583
-0.165257105507008 0.7348007006135943 0.9187233255433706 0.8283959585544488 0.5371348101674581
-0.3191339499789032 0.8018525460664722 0.9389366514232741 0.9612286082804595 0.5421993717069816
0.44684186830699213 0.7196819463924398 0.6304784975092423 0.09989027740541301 0.7351994673823585
2.185595911100043 0.05592451004690513 0.7967656780303872 0.6876501022139804 0.9259454591634647
-0.16133729497619542 0.5238488107174798 0.46829674520130604 0.16597092786368195 0.20045214453778815
2.1681569852038716 0.12034674574336879 0.2887043632535392 0.16021340060365474 0.8037933467709504
0.089143042983584 0.45933565285989375 0.5996085764457675 0.2631729011643499 0.29447702530958675
-0.39023601814069764 0.8477819286920978 0.4351291111675011 0.43956635328551286 0.43364404016517244
1.191144940738973 0.20215558116783816 0.32121129161148665 0.5247149897415452 0.46255798905074286
-0.31883311200825526 0.7318974587135422 0.3147670543681135 0.19853355431427144 0.2774227493526158
1.1603443583684665 0.23272604891819515 0.2311993641379908 0.008364523379503774 0.3949941778377125
1.3951703758546974 0.10523120016893617 0.6144780404943936 0.4434790454520431 0.5584301511619675
1.4149593148787167 0.6647025486835693 0.05057150970059221 0.2166314250382636 0.8045998895380794
-0.05567845040002495 0.979921894049844 0.29281322233453777 0.2734629102587993 0.6540345653605045
0.8583311330423233 0.506859066741868 0.35564021411709534 0.534459491204259 0.6415927693149219
-1.263731244522843 0.8690341311006223 0.46376559487173896 0.16874553618541688 0.0357112826549949
1.4687092104533488 0.023725429090998507 0.6584410396743764 0.12834047296916018 0.4998287014269933
0.5242840242884025 0.6030353036581774 0.14191384583441835 0.5055526405410905 0.43268492686393367
-0.9521784646241706 0.9218074253994708 0.8163140117990803 0.9565359549868558 0.35446515148443236
-0.7049436486497009 0.9189708553670828 0.303849046253155 0.20621779493362935 0.2837852805425698
1.2215652779555668 0.6024695613389203 0.43278813164262786 0.993106643719049 0.9711330028224054
-0.9044567396914458 0.8012017117620149 0.7238762723963507 0.4687950249461702 0.21392337968603392
1.3272175673639288 0.3197406486032185 0.8636937530610597 0.8524115737985221 0.8091744547051112
0.9309382708426142 0.5664910623908465 0.9038330887025567 0.5122453209683085 0.8654874101242808
0.6782840698607887 0.12473515202947805 0.780530581641083 0.19969130740748242 0.25240319461990657
0.14013700770188853 0.8146682651124094 0.05938666587603336 0.31263536904485 0.37098380787179486
0.2936101707336888 0.3009408707470195 0.41778713550213764 0.41740337886699264 0.17843110366559023
-0.820792292134378 0.8722908607433342 0.7186719695473437 0.6356470015930837 0.336086680879332
0.46521347421630227 0.5138132941498917 0.23686606750996375 0.4562605798422419 0.38711840841682277
-0.790576873288187 0.9491576883864707 0.12556167018549813 0.3677135143190514 0.14579392408472314
1.5294503988271255 0.1989690746046887 0.7061430669376215 0.8268729039977986 0.7574600004376771
-0.24963105592060575 0.6933789643486664 0.9896627696593997 0.3402726504448349 0.4336984615306677
0.9923674761113213 0.2887838780353953 0.11801560312760984 0.9261753745187489 0.3237683931540596
1.7199570501773436 0.1436539600285689 0.268363720941298 0.39942810249440375 0.6151280496421815
-0.15615422641994803 0.8270109240124822 0.7387589696976898 0.24791514773256906 0.5876677352104434
1.553797453818369 0.15396662837459463 0.4801170365141866 0.6514589253221046 0.6595272015257936
-0.3629125300489817 0.9425761921397542 0.6205799816793279 0.336131237893857 0.5940431507345323
-0.002483640213998717 0.9610768223932751 0.6771162515826118 0.9960114272384011 0.8296143145167489
0.8345690280706387 0.14969151584892715 0.10397563286961076 0.4232069113297683 0.06258469675898126
-0.5659018516803666 0.9675531657549408 0.33303319189272595 0.13956491506876756 0.41325281461463204
2.5998519515202494 0.09134953442583327 0.27770550257030646 0.21601330792857498 0.9753140232909067
1.5547893161939372 0.008005772219918605 0.09144171340958873 0.9385896701953573 0.26943182618227257
1.1739150149623998 0.42987783161267623 0.22300320813494545 0.34235017245151467 0.620516744288484
0.45535992836136874 0.8412674181354137 0.6401238431002144 0.8544295774301178 0.9082805391403992
0.6666884418673956 0.002403096245493397 0.9323727338039371 0.9550141547364377 0.173301801731351
2.0262948951391304 0.06173336102101923 0.7629113113202188 0.6281945644037323 0.8487723963446103
0.9094416701983059 0.17223794364053346 0.9150096417463347 0.8653765322062965 0.4610475446707296
1.1237223066217452 0.7111186314774717 0.16733497054970348 0.9330362993027432 0.8762581442761194
0.5963860252657249 0.2734640650243433 0.25011273960384073 0.2778712525784851 0.19743863399308803
0.5959100011306319 0.36727358642266217 0.3492737093845306 0.42149711786761157 0.3613095568011535
1.0634133819317249 0.5548835607860758 0.866767267353385 0.11952885763482657 0.8917102881255732
-1.571618477777088 0.9279747951819373 0.7416174919123488 0.020952890340039998 0.007148410086259993
-0.0662837984077631 0.6775340894176339 0.8296063872830918 0.08841019489778901 0.47662688783741913
-0.3890086283588896 0.7771194718237467 0.8289633548809753 0.09419380527547128 0.4275302725688406
-0.7304894489013303 0.5537741360522926 0.9486189889268425 0.4595782547326944 0.06190007702725653
2.0237808027407165 0.12819542171028953 0.9662738611152244 0.7862090024202893 0.9456460055376037
0.8284501388931808 0.2661319695129084 0.2669510140879384 0.011184838274422071 0.2965735349875682
0.4776216092546495 0.2004904772622894 0.7105167905309697 0.0804391175569158 0.2194619686619773
-0.8893493441427581 0.9438622354771616 0.7779649076249757 0.8492050065719379 0.39758304451523163
-1.1414216148791234 0.8262744721420322 0.4557024486213399 0.07442520770603545 0.04103122698050832
0.0681981623113006 0.9764495753676028 0.11041940281839269 0.09631355189827895 0.5527841217816257
0.2150547430479428 0.6632499297540763 0.835138370830891 0.8709441761234676 0.6373806419792308
2.7002008402451523 0.24063955653771096 0.044959055371621925 0.4658411269297925 0.9785706115838839
1.059308673428442 0.22025549868136307 0.7450618116362181 0.20817191212116037 0.5295436479598928
0.12252311505015445 0.7491045463647592 0.9736409097658956 0.9187911027614609 0.6977850665720648
0.7746835510937471 0.09401727905804236 0.8416420841176423 0.6260769090372759 0.2959839108287289
2.5025821741177943 0.015133679868423955 0.45386143240881893 0.34657252527967597 0.9408502007591144
0.9489705871705629 0.27878940204600444 0.6380190347067084 0.6819364713692205 0.5450526768548691
-0.7051303660084985 0.9204783989284323 0.7304628016325888 0.7045285304705433 0.4469546382667905
2.5132827285043695 0.339277491318826 0.017817477602035114 0.27416476092066466 0.945834263323779
1.0267268557468248 0.3971231114290733 0.0010750110673287683 0.5885880102778154 0.29092083224026
1.6177378841551584 0.5051508064794499 0.0749930345107015 0.690775111182783 0.7890466778938033
1.3814389595700396 0.2345973255897269 0.46622307113423944 0.5724921271355795 0.6531674749111015
0.5291622019390977 0.16104465939229407 0.8956474480093534 0.960152838997408 0.27114055232441203
0.40495817467396655 0.7970184565620017 0.5250332553400379 0.9506135807373454 0.8148179193325489
1.9031760827021742 0.008567905341932858 0.09808693400988966 0.2134242889393081 0.4058382892501614
-0.4912887651404445 0.7053967728475125 0.20437104458688593 0.1951946044447309 0.09392518655268933
0.5422809712548745 0.11234236809215126 0.8506829717805815 0.43074950693856684 0.19528364819434607
-0.5725648521156185 0.6617406393130673 0.8710538612413522 0.5814649373594366 0.24989162197390458
2.408993158272295 0.17645344250809092 0.13930239485803053 0.22447310362545325 0.8656746071614367
0.49655722163370986 0.4726713519562187 0.9583529906669059 0.695974815008478 0.5741798271196248
0.20153828237500188 0.349020955895043 0.3820608921691526 0.9691393115166993 0.19761692011817356
0.4383415145636783 0.524086702678045 0.8844071530844484 0.2339834338737461 0.5698287051719783
1.7405689836715836 0.7089123424770151 0.04024321351042015 0.3333436889285186 0.998939014017615
0.3687009126099412 0.6681486557835016 0.6173212346176188 0.011756450314327926 0.6362388844170057
0.5563202904604565 0.5016157026488729 0.7745874371660612 0.8625883057197961 0.6229056583822532
-0.11206088603298059 0.7799602724622582 0.8901186282435768 0.9556919842657307 0.6134689163553133
0.10825178688007853 0.7163023172784917 0.19957718329589347 0.41609505360619414 0.3990237672405076
0.5318293652445161 0.17944698452290297 0.7906648198680688 0.46399509394720795 0.25553369668637993
-0.08593200135598944 0.8436683286353814 0.10662928172207453 0.06703966716425547 0.334603989633143
0.46009776348934794 0.8517099240654376 0.49371545249965954 0.3518121941661031 0.8584037755615974
1.4269849196417206 0.5031532090284875 0.2420049605929574 0.36201989349446184 0.8325421512640871
1.0885940396695528 0.06127217133280172 0.3007925616756416 0.48287823200339863 0.25244195956336324
0.31570930807832 0.6696976527319898 0.5387885166894355 0.5144442556956564 0.6209249956653558
-0.14750835596904222 0.7421149255887175 0.8585659838979157 0.5572515249265539 0.5340131238373607
1.9974071390270618 0.10516200378177443 0.30136525744108933 0.5317139847630593 0.7340773001321053
0.49209811682708504 0.7557787931818971 0.7865145660598671 0.7221581088085821 0.8531625372035693
0.8162119477829377 0.4328936323519281 0.3767641570982676 0.9998405642505653 0.5772456180825939
-0.3388029817272986 0.9142174550381165 0.9852555477703862 0.15650576844484643 0.612227320224682
-0.6344336925226266 0.9084213432970977 0.8434397231397616 0.8084370938542838 0.4875265308894067
0.02667355224975343 0.9799272262843212 0.43435463755265424 0.8403714427579169 0.7907748919039116
1.620163104911853 0.07907491809538225 0.024781707469518688 0.2770253401963494 0.25784169935616463
0.5280534880234348 0.528102964591481 0.4697509014130913 0.4518702441507032 0.5491847259001922
1.4236117911806487 0.46628237892023694 0.3812379524208386 0.13544347298273007 0.8587761780752562
1.6195069030765716 0.09800328719820417 0.8417362514321599 0.1216348020769944 0.6754374008583182
1.845914835551572 0.480009100450583 0.1907902697307754 0.5946639991794482 0.9811630016350031
0.40804893982540014 0.9627973762419441 0.3008860618833541 0.16692256687973483 0.855805249027633
0.3303808767265003 0.4047911298617848 0.661568296552783 0.653003203896186 0.3855965230507935
0.22033183875485135 0.2274653670974104 0.5514023011766029 0.6630137807045587 0.12327886330021309
0.2960371040432337 0.7561750430339962 0.5192702698427015 0.4517390179809364 0.693314409073271
1.830798422096337 0.602597157175217 0.008819260829511344 0.5081160295138096 0.8962937284788739
1.0694385646345819 0.1376453805989971 0.4176706672332847 0.9684371031538919 0.4046060572872816
0.394564541987364 0.1406058244491557 0.6103396588207637 0.31555699766902434 0.1112583444669274
-0.45427145865120655 0.7486044523051057 0.37088113797516087 0.08257145629981766 0.2525909076999472
-0.9204161724912213 0.7062751086020304 0.38890740857098394 0.4341035180414441 0.013672315703936788
-0.1701132289462648 0.9294525917909713 0.517479544264148 0.9272707553741715 0.676391658663063
-0.7661450215455684 0.8825338630129366 0.0453400759731285 0.8564626209325112 0.020746447027861437
0.3637538770217341 0.21166942802325495 0.8600404103973929 0.22766841131080773 0.2043135174905757
0.9988151580033093 0.5455141362910344 0.9970497260937646 0.2104371855917081 0.8667001215928426
-0.412920410549539 0.996982525472658 0.47332693497413303 0.5639124411486209 0.5993859532218765
0.1867458377476036 0.12918239731919434 0.7979475212352833 0.2745933080156744 0.029292395736210897
2.264291790323286 0.05165681306443859 0.41404660809408567 0.7216317316908258 0.869915358251353
2.1274777662936 0.1188205423365497 0.17620285547016057 0.8471075486422165 0.7372846159552843
-0.04341792353079166 0.9453643595914825 0.7084314371698205 0.4873420829085352 0.7735073783208812
0.32513368266784126 0.4285305089510041 0.1000835615044392 0.16394590501837503 0.09379911948845521
0.520620373551925 0.3153802476695463 0.5483465651583169 0.9313251750687417 0.37085696341069574
0.29888667021830095 0.08838037663842113 0.9336576326552384 0.7814042641674388 0.07984711552479495
2.103608897331557 0.23021070751559258 0.0742197425889064 0.22520890631496837 0.706893504153126
0.3477193433786854 0.8631044290431257 0.13487779880899609 0.9815197007383458 0.6380748243509746
-1.354396518688326 0.9168452903933751 0.5495458708654716 0.9824242921459135 0.11087221747417186
0.508079577628715 0.8452601421514039 0.39786724089942416 0.6557007061142434 0.8549200093980396
-0.7375793799035314 0.859564437126138 0.9026936528849259 0.5482934312880781 0.37976237184545225
-0.8379520247242925 0.7847050870269863 0.5904593589562416 0.37643719751458093 0.19788178334009576
-0.05884650293081428 0.8869841519825221 0.9175597421911172 0.9496766361177295 0.7530428713628972
0.47408299622511185 0.9139274067353195 0.29154407026849183 0.8115423481095698 0.864373943116572
1.1041623703950283 0.36682958238317 0.12390601447395333 0.884440028992709 0.4627655319616898
-0.033803435923224545 0.666322348001741 0.060140490593282525 0.2714632519878525 0.13144113239316269
0.8919380573958582 0.5232018643522649 0.5366592791915569 0.9410233266760084 0.7626789049087846
0.9109141995023504 0.03185075182902741 0.37354674633459295 0.8872411882719109 0.1952981090474415
2.0509669810482003 0.06273849270277454 0.7333021007270952 0.8256325654913864 0.8672615389697942
0.13456928581934746 0.9394326248667353 0.7335724183819493 0.6464559838375794 0.864190438401043
0.6549975076472256 0.16752614051976888 0.8110153797792734 0.8227715137789204 0.3224616933602462
0.4842987722620094 0.42017703202441736 0.3071689167704963 0.5903470332902738 0.3499404834374422
1.6446721269166278 0.32295954235393487 0.9331906811191016 0.2450705563967317 0.9383836341255631
1.2585903930973674 0.5430082743865444 0.604588315638913 0.7447746931048225 0.9653464958005491
0.2748899501395113 0.4161340945136017 0.3183427870308244 0.012010778378189646 0.22085563984520262
0.6104323408838597 0.7880963368978984 0.34358544074731523 0.06785700526194272 0.7868369563011981
0.6794337192853277 0.4558593605388702 0.42976583770522114 0.29997522337968174 0.522877346051177
1.4032542169086388 0.2074086147513844 0.2994401743995936 0.9039393054054007 0.5758674124382961
-0.6948382356385492 0.8757728727357512 0.6617587175918831 0.43278875075671164 0.37939696812990975
1.2381828193526234 0.7886861356636929 0.07205860066461256 0.7273545821452013 0.9037032827426488
1.0829640550205015 0.5983722103581277 0.11987018402540417 0.18630193906276415 0.654790041914755
-0.23411110799455342 0.6811103923238889 0.2101090635385895 0.4882615162492634 0.2112165153363238
2.6346928839519834 0.15877390538776692 0.073667468925391 0.7525787440423389 0.9119773220676944
0.34397216040727274 0.8006676565706139 0.04984897038617897 0.7022962181962984 0.46174993688717103
1.556250282784612 0.3512346437760081 0.7025546279465251 0.3704652284613028 0.9056723444070816
0.03558851922811679 0.7845528809201877 0.23789259931417672 0.02799580410926561 0.44341074697943006
0.15415421396305828 0.9307447188654502 0.10970508600742712 0.858542667040011 0.5851684589633125
0.7151385385145255 0.8788028586487262 0.29857797911849593 0.5499786340201682 0.9332788194868614
0.8973131034087709 0.6259521418764838 0.2439472399797341 0.7329347424402498 0.7295793273621697
-0.6128774840109916 0.8605875742492138 0.9620129642886952 0.6479349355591233 0.4500967215171585
1.6301492120747092 0.4463569561817964 0.2144128124148812 0.37801435530513905 0.8504867825859579
-0.014076752060770081 0.7002890519076416 0.5628544430926578 0.303554933174626 0.49108644769581744
-1.0014757429417789 0.8555346853733652 0.8662469178292875 0.5376283479683593 0.24592941863249118
1.773831284952256 0.32433013833509006 0.6456897206254029 0.4843542863556921 0.9768882519158402
0.3928864938290899 0.3284841886398706 0.20515161458524855 0.9514509542921075 0.15979915648151466
2.1144259317139005 0.07680129320712747 0.8188795601251082 0.16303699822772666 0.8886904296934106
-0.8863904713277677 0.9179309664249143 0.19242569499480955 0.05928420515973076 0.11125441393721147
0.6534464653727918 0.26133117821893115 0.6962826472366713 0.4235209104160742 0.38336921426033144
-0.5703730558532589 0.5398484357945275 0.9752767227305998 0.367330429133532 0.12059384951097185
0.43597098903997145 0.7829449729012111 0.10978650137805335 0.1746924948189844 0.5289028486324021
1.1068845114882089 0.15710599182311946 0.5868486351262154 0.9605921612495981 0.49532044243477646
2.5557831488147533 0.22032181892292801 0.06818082387412416 0.7079757184565811 0.9300754414340163
1.6903443440624613 0.059466372004647106 0.47086249715820183 0.23764434196752204 0.6005454346796263
0.09222670158617707 0.9478804024896698 0.9056227233030271 0.5973386941074447 0.8702207646232356
2.0001044374271366 0.14601208940521693 0.649105856172447 0.3385202639822197 0.8907350196468653
-0.3303865538525216 0.5735020079725808 0.31910248418291143 0.95669099086129 0.14753195549827913
0.5233917774915677 0.0919383101885749 0.5036634068870279 0.6527750221977289 0.11145818104129168
1.0747744462998154 0.29659713675504973 0.16897254906868953 0.9628494311332566 0.42156760285614436
-0.8142425661696531 0.9856538861846611 0.885511706527847 0.6425605816616267 0.4786511121065896
0.8754750583793001 0.2677690580000539 0.5630234970149788 0.6209488721172556 0.47834902384368194
0.7714688876404541 0.018053148809660136 0.7697487741328168 0.7958650909722457 0.2148418215082335
1.3601785472145638 0.05636577437568069 0.6756719923998493 0.3598805650793625 0.4982072629016542
-0.10899206389908822 0.9588152114803394 0.286446300308545 0.45481266733122194 0.6124350170901985
0.8187525064838461 0.3278308916692595 0.4061764791874435 0.031453703005489664 0.4306781740285529
0.16183339972747657 0.4829655143654027 0.13800967890105253 0.7298813338035106 0.1420394011452656
0.17508709929122201 0.23342672107828344 0.8458735905294469 0.25029559609112617 0.13705206112133628
0.5437821292747256 0.8258980108448556 0.5624590117550513 0.8886349528806559 0.9183344208748855
0.5104596189073797 0.061495609145135854 0.6266862999375998 0.7275036436879516 0.10856813350314609
-0.34633904004606286 0.7079782192826604 0.05244778849130227 0.3583245269173193 0.021318135145533712
2.31826689772702 0.01616157555973119 0.5837356882340979 0.17775712041784797 0.8832823849136106
1.9254933086020882 0.16583300372290177 0.905331549095163 0.20916861333581727 0.9032013802623347
1.2601545202796884 0.5853651218018012 0.07294806009094412 0.43471494917604203 0.687119303610902
1.9858048283617737 0.22978374767542886 0.5051001248880594 0.6445211538211354 0.9522750168739533
-0.25159086236434797 0.4487152014606195 0.3421493767393382 0.580181279876672 0.04777058735937412
1.6374851947945612 0.03999757419452754 0.7469709376299959 0.8894051682519031 0.6516655685064536
-0.42936515893103366 0.8017472557497697 0.8540355218986784 0.71448198998499 0.4698395968863054
-0.7221667188162316 0.8681277630999921 0.9180205010099973 0.05464708140005847 0.3705963189416167
0.6786609372451498 0.6474650876217022 0.6089207391862882 0.149578948848488 0.768108089037521
-0.6039762111972297 0.780233370641795 0.8170960935049433 0.8821518888715334 0.36845083352739305
2.2934872735276017 0.3050254098108671 0.04806066846352175 0.5519018039091638 0.8608575124837441
0.9687443495301828 0.25125441889463873 0.08241777323355459 0.035411595432792264 0.1875034264537223
-0.5901913602146446 0.7922791091157766 0.8312057043207032 0.5919775787516496 0.3746762071409372
0.1130117135480613 0.10547181676271478 0.9884847455134045 0.9900881902338632 0.023419569581368038
0.13497102670680294 0.6712074964147767 0.3991287633429471 0.2170801807613052 0.47220705868897117
1.8777609876918766 0.05010876752411608 0.5460826690817394 0.0654954820992556 0.6932376400686395
-1.1450570834564167 0.8239074884371833 0.87858897914814 0.2750807695040911 0.13162985030866747
-0.6130524157052302 0.670624801968081 0.5845670719488091 0.2528132063763676 0.17737778625360023
0.3289052486187083 0.3515169783450127 0.40600819441201985 0.5413976526708797 0.24990986443114227
0.43913532411487455 0.916807785940239 0.3535780181583009 0.4012180037406117 0.863413011131426
1.1565319265340661 0.827518779850621 0.05849318127604963 0.11152311165067919 0.8562476569218005
1.8818745572830147 0.11273897820167134 0.16970631036933226 0.9997602134016812 0.6156965815916069
1.8705052875685308 0.39911340146200547 0.30617311353984755 0.5261623515743247 0.9840772828988347
0.23710551483789688 0.8413370835908908 0.7273742179142403 0.712007540254778 0.8126371376726
1.4795937890768305 0.40963805202855175 0.4805391108579652 0.7900384873571551 0.8991456241688779
1.6622358196215625 0.35375086699935254 0.5961496010862534 0.5069196222929779 0.9451994291588203
-0.7506783096091015 0.6699351042035472 0.48923063937586553 0.14338941846699882 0.0785615936643067
0.11382559901374945 0.2949024413401209 0.9863268873717055 0.21908099986915808 0.1824948445339849
0.40753611556124564 0.18087699989476624 0.9398769033795349 0.25316543100919875 0.20139438487460148
0.4239249766883483 0.7372245187707174 0.30706312889143406 0.23264368557803328 0.6342373897221766
-0.05205727673248517 0.9474054344043803 0.4428616164349446 0.8998413662779499 0.7253280848895913
0.3992441040521346 0.5502406198495414 0.8557308356477733 0.6891283367936624 0.5998260233895538
-0.2550101731250187 0.9053724430999089 0.6369691968774568 0.2895003280050664 0.607327201632611
1.6611607731655555 0.039730831052136595 0.6346302377521522 0.36535744965871475 0.6165500469196975
0.12383581585972442 0.49245776518628614 0.2640962994638406 0.5938085816925446 0.22790609487856783
1.1076740031898011 0.387865621785508 0.06802531209745688 0.294084828106442 0.3941580393598889
1.0401447194666753 0.3166043483706742 0.5479500076687597 0.27105216143578015 0.5854764260845848
1.2853535752494496 0.4855650765656191 0.5996837599245544 0.48998547889119115 0.9037438990102815
1.1223555657470914 0.2989125410614827 0.9433115561477577 0.5649460015959179 0.6823093166166624
1.57210124448421 0.15495957469051458 0.7559497676644704 0.6677145560653305 0.7312107096695434
-0.16670267070863876 0.7342786589634442 0.9994909922530615 0.1789963032398828 0.5078654796199442
-0.5341904641087494 0.40522463591359903 0.986029963255347 0.7285712952046535 0.01628592054034006
0.7170551893209564 0.5844607572240423 0.7239106846727088 0.9218798822062105 0.7819053816427096
0.575825273370641 0.869449428347953 0.20891541803989078 0.7478316384751938 0.8065883386594572
1.2607352038995359 0.7127020038217925 0.08740524957842133 0.5986198392379058 0.8461630574592456
0.3922969701372654 0.2748576035891689 0.763886356008154 0.45991130399739144 0.28533957616407657
0.2026294527880239 0.8287088405319629 0.954173268293477 0.13468239536491744 0.777041896150024
-1.386320359810588 0.8989457586444821 0.6339023649882118 0.8771362828760388 0.0915664401610704
1.1930056491150558 0.792453913266936 0.14582324178338302 0.12075705883979593 0.9324424029437495
-1.2336655856832288 0.8411040796124923 0.5263533460040323 0.8865239823967942 0.07798306105582509
-0.4939501496378145 0.590814345342092 0.39301897429549604 0.8928664299700714 0.12090985769281137
-0.2491866398063064 0.6800527433045216 0.7801159514373365 0.4840681955443755 0.4077824512373359
